t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
42.0041,1.249939109996194,12.878114700317383,1.229689121246338,1.239933967590332,39.35662078857422,29,1,DF 07 03 08 16 41 02 C2 0C 4E 41 74 66 9D 3F 1D 00 00 00 2E 6D 1D 42 28 B6 9E 3F D1,
42.0708,1.2600424699950965,12.876462936401367,1.2400879859924316,1.249940037727356,39.35662078857422,29,1,DF 07 03 08 16 41 02 FE 05 4E 41 34 BB 9E 3F 1D 00 00 00 2E 6D 1D 42 09 FE 9F 3F 5C,
42.1830,1.269974899996305,12.876340866088867,1.2500532865524292,1.2600433826446533,39.37617111206055,29,1,DF 07 03 08 16 41 02 7E 05 4E 41 BF 01 A0 3F 1D 00 00 00 33 81 1D 42 1A 49 A1 3F 92,
42.2946,1.2789914499968291,12.875282287597656,1.2564527988433838,1.2699759006500244,39.37617111206055,29,1,DF 07 03 08 16 41 02 28 01 4E 41 72 D3 A0 3F 1D 00 00 00 33 81 1D 42 92 8E A2 3F A9,
42.3853,1.2873417099996005,12.874231338500977,1.2699856758117676,1.2789924144744873,39.395469665527344,29,1,DF 07 03 08 16 41 02 DA FC 4D 41 E4 8E A2 3F 1D 00 00 00 F6 94 1D 42 06 B6 A3 3F 5B,
42.4531,1.296696809999412,12.873302459716797,1.2789556980133057,1.2873426675796509,39.395469665527344,29,1,DF 07 03 08 16 41 02 0C F9 4D 41 D2 B4 A3 3F 1D 00 00 00 F6 94 1D 42 A5 C7 A4 3F 66,
42.5661,1.293860880000284,12.873008728027344,1.287208914756775,1.2873426675796509,39.395469665527344,29,1,DF 07 03 08 16 41 02 D8 F7 4D 41 43 C3 A4 3F 1D 00 00 00 F6 94 1D 42 A5 C7 A4 3F 1B,
42.6327,1.283374020003248,12.873172760009766,1.2873921394348145,1.2938618659973145,39.414527893066406,30,1,DF 07 03 08 16 41 02 84 F8 4D 41 44 C9 A4 3F 1E 00 00 00 7A A8 1D 42 44 9D A5 3F 58,
42.7907,1.2749500400037506,12.872749328613281,1.2936880588531494,1.2833750247955322,39.43360137939453,30,1,DF 07 03 08 16 41 02 C8 F6 4D 41 92 97 A5 3F 1E 00 00 00 02 BC 1D 42 A2 45 A4 3F 58,
42.8359,1.26498794000363,12.873008728027344,1.2831839323043823,1.2749509811401367,39.43360137939453,30,1,DF 07 03 08 16 41 02 D8 F7 4D 41 5F 3F A4 3F 1E 00 00 00 02 BC 1D 42 98 31 A3 3F F2,
42.9931,1.2449404200015124,12.87452507019043,1.268470048904419,1.264988899230957,39.45266342163086,30,1,DF 07 03 08 16 41 02 0E FE 4D 41 3A 5D A2 3F 1E 00 00 00 87 CF 1D 42 28 EB A1 3F DE,
43.0155,1.2449404200015124,12.874736785888672,1.2650845050811768,1.2549707889556885,39.45266342163086,30,1,DF 07 03 08 16 41 02 EC FE 4D 41 4A EE A1 3F 1E 00 00 00 87 CF 1D 42 E2 A2 A0 3F F0,
43.1730,1.2349887800053694,12.875070571899414,1.2552649974822998,1.2549707889556885,39.45266342163086,30,1,DF 07 03 08 16 41 02 4A 00 4E 41 86 AC A0 3F 1E 00 00 00 87 CF 1D 42 E2 A2 A0 3F 96,
43.2184,1.2249834800022654,12.875070571899414,1.2552649974822998,1.2349897623062134,39.466957092285156,30,1,DF 07 03 08 16 41 02 4A 00 4E 41 86 AC A0 3F 1E 00 00 00 2A DE 1D 42 25 14 9E 3F 31,
43.3742,1.215988320001634,12.877399444580078,1.2250232696533203,1.2249844074249268,39.466957092285156,30,1,DF 07 03 08 16 41 02 D4 09 4E 41 90 CD 9C 3F 1E 00 00 00 2A DE 1D 42 4A CC 9C 3F 9C,
43.4207,1.2066071000008378,12.877399444580078,1.2250232696533203,1.2159892320632935,39.48478317260742,30,1,DF 07 03 08 16 41 02 D4 09 4E 41 90 CD 9C 3F 1E 00 00 00 6B F0 1D 42 89 A5 9B 3F 32,
43.5103,1.1966520700021648,12.878074645996094,1.216901421546936,1.2066080570220947,39.48478317260742,30,1,DF 07 03 08 16 41 02 98 0C 4E 41 6D C3 9B 3F 1E 00 00 00 6B F0 1D 42 22 72 9A 3F 34,
43.6437,1.186614500003634,12.879222869873047,0.602213978767395,1.1966530084609985,39.49934387207031,30,1,DF 07 03 08 16 41 02 4C 11 4E 41 B2 2A 1A 3F 1E 00 00 00 54 FF 1D 42 ED 2B 99 3F D5,
43.7129,1.178336560004391,12.880313873291016,1.1964898109436035,1.1866154670715332,39.49934387207031,31,1,DF 07 03 08 16 41 02 C4 15 4E 41 94 26 99 3F 1F 00 00 00 54 FF 1D 42 04 E3 97 3F 2E,
43.8028,1.1693577700003517,12.8807373046875,1.1865010261535645,1.1783374547958374,39.51642608642578,31,1,DF 07 03 08 16 41 02 80 17 4E 41 44 DF 97 3F 1F 00 00 00 D2 10 1E 42 C3 D3 96 3F CB,
43.8703,1.1600059200020043,12.881322860717773,1.1783993244171143,1.169358730316162,39.51642608642578,31,1,DF 07 03 08 16 41 02 E6 19 4E 41 CA D5 96 3F 1F 00 00 00 D2 10 1E 42 8C AD 95 3F 46,
44.0053,1.1499944300041536,12.882007598876953,1.169440746307373,1.1600068807601929,39.51642608642578,31,1,DF 07 03 08 16 41 02 B4 1C 4E 41 3C B0 95 3F 1F 00 00 00 D2 10 1E 42 1B 7B 94 3F CD,
44.0722,1.1400161400029902,12.88288688659668,1.1602277755737305,1.1499953269958496,39.53099822998047,31,1,DF 07 03 08 16 41 02 4E 20 4E 41 58 82 94 3F 1F 00 00 00 BE 1F 1E 42 0C 33 93 3F 9F,
44.2071,1.1300060400040821,12.883066177368164,1.1500210762023926,1.1400171518325806,39.53099822998047,31,1,DF 07 03 08 16 41 02 0A 21 4E 41 E4 33 93 3F 1F 00 00 00 BE 1F 1E 42 15 EC 91 3F E6,
44.2748,1.1200268700020388,12.884418487548828,1.140101432800293,1.130007028579712,39.54582595825195,31,1,DF 07 03 08 16 41 02 94 26 4E 41 D8 EE 91 3F 1F 00 00 00 ED 2E 1E 42 12 A4 90 3F B8,
44.4097,1.1099604000046384,12.884712219238281,1.1300442218780518,1.120027780532837,39.54582595825195,31,1,DF 07 03 08 16 41 02 C8 27 4E 41 4A A5 90 3F 1F 00 00 00 ED 2E 1E 42 12 5D 8F 3F A3,
44.4784,1.1016443700005767,12.886184692382812,1.1192851066589355,1.1099613904953003,39.55939483642578,31,1,DF 07 03 08 16 41 02 D0 2D 4E 41 BC 44 8F 3F 1F 00 00 00 D2 3C 1E 42 37 13 8E 3F B8,
44.5902,1.1083649499982131,12.887203216552734,1.1019501686096191,1.1016453504562378,39.55939483642578,31,1,DF 07 03 08 16 41 02 FC 31 4E 41 B4 0C 8D 3F 1F 00 00 00 D2 3C 1E 42 B7 02 8D 3F 5C,
44.6577,1.1183516299992335,12.886478424072266,1.101832628250122,1.1083658933639526,39.57197189331055,32,1,DF 07 03 08 16 41 02 04 2F 4E 41 DA 08 8D 3F 20 00 00 00 B3 49 1E 42 EF DE 8D 3F 31,
44.8150,1.1282728799968027,12.88585090637207,1.1185581684112549,1.1183525323867798,39.57197189331055,32,1,DF 07 03 08 16 41 02 72 2C 4E 41 EA 2C 8F 3F 20 00 00 00 B3 49 1E 42 2D 26 8F 3F 08,
44.8600,1.1367071299988312,12.88585090637207,1.118481159210205,1.128273844718933,39.586795806884766,32,1,DF 07 03 08 16 41 02 72 2C 4E 41 64 2A 8F 3F 20 00 00 00 E1 58 1E 42 47 6B 90 3F F3,
45.0176,1.1557937699952163,12.884077072143555,1.1367981433868408,1.13670814037323,39.586795806884766,32,1,DF 07 03 08 16 41 02 2E 25 4E 41 9A 82 91 3F 20 00 00 00 E1 58 1E 42 A7 7F 91 3F 39,
45.0626,1.1557937699952163,12.883987426757812,1.1367981433868408,1.1466646194458008,39.59735870361328,32,1,DF 07 03 08 16 41 02 D0 24 4E 41 9A 82 91 3F 20 00 00 00 B2 63 1E 42 E8 C5 92 3F 34,
45.1298,1.1638929199951236,12.883148193359375,1.1466491222381592,1.1557947397232056,39.59735870361328,32,1,DF 07 03 08 16 41 02 60 21 4E 41 66 C5 92 3F 20 00 00 00 B2 63 1E 42 15 F1 93 3F 3D,
45.2200,1.1733188399986831,12.882423400878906,1.1559462547302246,1.1638938188552856,39.60893630981445,32,1,DF 07 03 08 16 41 02 68 1E 4E 41 0C F6 93 3F 20 00 00 00 8D 6F 1E 42 79 FA 94 3F 0B,
45.3103,1.1833228599978611,12.8817138671875,1.1640448570251465,1.1733198165893555,39.60893630981445,32,1,DF 07 03 08 16 41 02 80 1B 4E 41 6C FF 94 3F 20 00 00 00 8D 6F 1E 42 58 2F 96 3F 76,
45.4008,1.1932549799967092,12.880819320678711,1.173414945602417,1.183323860168457,39.618499755859375,32,1,DF 07 03 08 16 41 02 D6 17 4E 41 76 32 96 3F 20 00 00 00 58 79 1E 42 28 77 97 3F F7,
45.5126,1.2032133899978363,12.879768371582031,1.1833953857421875,1.19325590133667,39.618499755859375,32,1,DF 07 03 08 16 41 02 88 13 4E 41 80 79 97 3F 20 00 00 00 58 79 1E 42 9C BC 98 3F 3D,
45.6240,1.2132234099961352,12.879083633422852,1.1933515071868896,1.2032142877578735,39.6280632019043,32,1,DF 07 03 08 16 41 02 BA 10 4E 41 BE BF 98 3F 20 00 00 00 23 83 1E 42 ED 02 9A 3F 1B,
45.7150,1.2221066199999768,12.878458023071289,1.3953561782836914,1.2132244110107422,39.6280632019043,33,1,DF 07 03 08 16 41 02 2A 0E 4E 41 08 9B B2 3F 21 00 00 00 23 83 1E 42 F0 4A 9B 3F 20,
45.8266,1.2315712899959181,12.877399444580078,1.2082154750823975,1.2221075296401978,39.643402099609375,33,1,DF 07 03 08 16 41 02 D4 09 4E 41 CE A6 9A 3F 21 00 00 00 D8 92 1E 42 05 6E 9C 3F C4,
45.8951,1.2399071799998638,12.876169204711914,1.222198724746704,1.2315722703933716,39.643402099609375,33,1,DF 07 03 08 16 41 02 CA 04 4E 41 02 71 9C 3F 21 00 00 00 D8 92 1E 42 29 A4 9D 3F 77,
46.0073,1.2499334799998907,12.875917434692383,1.2315703630447388,1.2399080991744995,39.6444091796875,33,1,DF 07 03 08 16 41 02 C2 03 4E 41 19 A4 9D 3F 21 00 00 00 E0 93 1E 42 4F B5 9E 3F F4,
46.0751,1.2599480099976064,12.875110626220703,1.232311487197876,1.249934434890747,39.6444091796875,33,1,DF 07 03 08 16 41 02 74 00 4E 41 62 BC 9D 3F 21 00 00 00 E0 93 1E 42 DA FD 9F 3F 10,
46.1876,1.269893279997632,12.874011993408203,1.2499604225158691,1.249934434890747,39.6444091796875,33,1,DF 07 03 08 16 41 02 F4 FB 4D 41 B4 FE 9F 3F 21 00 00 00 E0 93 1E 42 DA FD 9F 3F 00,
46.2776,1.2782714599976317,12.874231338500977,1.2500455379486084,1.2698942422866821,39.64868927001953,33,1,DF 07 03 08 16 41 02 DA FC 4D 41 7E 01 A0 3F 21 00 00 00 42 98 1E 42 E5 8B A2 3F 48,
46.3895,1.2882416599954014,12.871648788452148,1.274410367012024,1.2782723903656006,39.65625,33,1,DF 07 03 08 16 41 02 46 F2 4D 41 E1 1F A3 3F 21 00 00 00 00 A0 1E 42 6E 9E A3 3F FF,
46.4576,1.29830823999946,12.871145248413086,1.2782516479492188,1.2882425785064697,39.65625,33,1,DF 07 03 08 16 41 02 36 F0 4D 41 C0 9D A3 3F 21 00 00 00 00 A0 1E 42 22 E5 A4 3F B8,
46.5932,1.2926357300020754,12.870721817016602,1.2881443500518799,1.2983092069625854,39.66556930541992,33,1,DF 07 03 08 16 41 02 7A EE 4D 41 EA E1 A4 3F 21 00 00 00 8B A9 1E 42 FF 2E A6 3F 4B,
46.6380,1.2833247600006872,12.869955062866211,1.2966002225875854,1.2926366329193115,39.66556930541992,34,1,DF 07 03 08 16 41 02 56 EB 4D 41 FF F6 A5 3F 22 00 00 00 8B A9 1E 42 1E 75 A5 3F E1,
46.7955,1.2733180200040806,12.870891571044922,1.2868032455444336,1.2833256721496582,39.66556930541992,34,1,DF 07 03 08 16 41 02 2C EF 4D 41 F8 B5 A4 3F 22 00 00 00 8B A9 1E 42 04 44 A4 3F 9C,
46.8402,1.26330997000332,12.870721817016602,1.2834380865097046,1.2733190059661865,39.67313003540039,34,1,DF 07 03 08 16 41 02 7A EE 4D 41 B3 47 A4 3F 22 00 00 00 49 B1 1E 42 1E FC A2 3F 6C,
46.9748,1.253412920003757,12.872659683227539,1.2639851570129395,1.2633109092712402,39.67313003540039,34,1,DF 07 03 08 16 41 02 6A F6 4D 41 44 CA A1 3F 22 00 00 00 49 B1 1E 42 2C B4 A1 3F 9E,
47.0424,1.2433935900044162,12.872617721557617,1.263620376586914,1.2534139156341553,39.68019104003906,34,1,DF 07 03 08 16 41 02 3E F6 4D 41 50 BE A1 3F 22 00 00 00 84 B8 1E 42 DE 6F A0 3F 1C,
47.2002,1.225002170004882,12.873970031738281,1.2455871105194092,1.2433944940567017,39.68019104003906,34,1,DF 07 03 08 16 41 02 C8 FB 4D 41 66 6F 9F 3F 22 00 00 00 84 B8 1E 42 8D 27 9F 3F 62,
47.2228,1.225002170004882,12.873970031738281,1.2455871105194092,1.2343143224716187,39.691532135009766,34,1,DF 07 03 08 16 41 02 C8 FB 4D 41 66 6F 9F 3F 22 00 00 00 21 C4 1E 42 03 FE 9D 3F 6E,
47.3808,1.2150114100018983,12.875160217285156,1.2340259552001953,1.2250031232833862,39.691532135009766,34,1,DF 07 03 08 16 41 02 A8 00 4E 41 90 F4 9D 3F 22 00 00 00 21 C4 1E 42 E7 CC 9C 3F 2A,
47.4249,1.2067250600026456,12.875110626220703,1.2251887321472168,1.2150123119354248,39.69783401489258,34,1,DF 07 03 08 16 41 02 74 00 4E 41 FC D2 9C 3F 22 00 00 00 95 CA 1E 42 86 85 9B 3F 44,
47.5604,1.1966317300044467,12.876047134399414,1.2178236246109009,1.2067259550094604,39.69783401489258,34,1,DF 07 03 08 16 41 02 4A 04 4E 41 A5 E1 9B 3F 22 00 00 00 95 CA 1E 42 FF 75 9A 3F 4B,
47.6052,1.1866851099999622,12.876853942871094,1.206876516342163,1.196632742881775,39.70665740966797,34,1,DF 07 03 08 16 41 02 98 07 4E 41 EE 7A 9A 3F 22 00 00 00 9E D3 1E 42 43 2B 99 3F 0E,
47.7405,1.17660087000113,12.878368377685547,1.193251132965088,1.1866860389709473,39.70665740966797,35,1,DF 07 03 08 16 41 02 CC 0D 4E 41 74 BC 98 3F 23 00 00 00 9E D3 1E 42 54 E5 97 3F 44,
47.8076,1.1667240600043443,12.878669738769531,1.1867437362670898,1.176601767539978,39.71220779418945,35,1,DF 07 03 08 16 41 02 08 0F 4E 41 38 E7 97 3F 23 00 00 00 4D D9 1E 42 E3 9A 96 3F 20,
47.9206,1.156734150002012,12.879556655883789,1.1764647960662842,1.1667250394821167,39.71220779418945,35,1,DF 07 03 08 16 41 02 AA 12 4E 41 66 96 96 3F 23 00 00 00 4D D9 1E 42 3F 57 95 3F 87,
48.0325,1.1472219300048891,12.87993049621582,1.1669132709503174,1.1567350625991821,39.719268798828125,35,1,DF 07 03 08 16 41 02 32 14 4E 41 6A 5D 95 3F 23 00 00 00 88 E0 1E 42 E5 0F 94 3F 94,
48.1008,1.1366133300005459,12.881120681762695,1.1568317413330078,1.147222876548767,39.719268798828125,35,1,DF 07 03 08 16 41 02 12 19 4E 41 10 13 94 3F 23 00 00 00 88 E0 1E 42 33 D8 92 3F 3F,
48.2129,1.1266352100006771,12.881755828857422,1.147270917892456,1.1366143226623535,39.725074768066406,35,1,DF 07 03 08 16 41 02 AC 1B 4E 41 C6 D9 92 3F 23 00 00 00 7A E6 1E 42 94 7C 91 3F 2D,
48.3033,1.1166568900051062,12.882513046264648,1.1367700099945068,1.1266361474990845,39.725074768066406,35,1,DF 07 03 08 16 41 02 C6 1E 4E 41 AE 81 91 3F 23 00 00 00 7A E6 1E 42 9D 35 90 3F C0,
48.4152,1.1066351900051814,12.882936477661133,1.126591444015503,1.1166578531265259,39.72936248779297,35,1,DF 07 03 08 16 41 02 82 20 4E 41 26 34 90 3F 23 00 00 00 DE EA 1E 42 A5 EE 8E 3F B1,
48.5281,1.1023400499951095,12.88357162475586,1.1167731285095215,1.1066361665725708,39.72936248779297,35,1,DF 07 03 08 16 41 02 1C 23 4E 41 6C F2 8E 3F 23 00 00 00 DE EA 1E 42 41 A6 8D 3F BF,
48.6174,1.1105289699975402,12.88475227355957,1.1067850589752197,1.1023410558700562,39.733646392822266,35,1,DF 07 03 08 16 41 02 F2 27 4E 41 22 AB 8D 3F 23 00 00 00 41 EF 1E 42 83 19 8D 3F 5A,
48.6855,1.1199955599964597,12.884458541870117,1.1053056716918945,1.110529899597168,39.733646392822266,36,1,DF 07 03 08 16 41 02 BE 26 4E 41 A8 7A 8D 3F 24 00 00 00 41 EF 1E 42 D8 25 8E 3F D7,
48.7743,1.130097289994592,12.884378433227539,1.1106939315795898,1.110529899597168,39.733646392822266,36,1,DF 07 03 08 16 41 02 6A 26 4E 41 38 2B 8E 3F 24 00 00 00 41 EF 1E 42 D8 25 8E 3F E9,
48.8870,1.1389008899976034,12.882675170898438,1.111332654953003,1.1300982236862183,39.73918914794922,36,1,DF 07 03 08 16 41 02 70 1F 4E 41 26 40 8E 3F 24 00 00 00 EE F4 1E 42 0F A7 90 3F 7A,
49.0004,1.148351069999626,12.882259368896484,1.1326138973236084,1.1389018297195435,39.74448776245117,36,1,DF 07 03 08 16 41 02 BC 1D 4E 41 7E F9 90 3F 24 00 00 00 5B FA 1E 42 89 C7 91 3F 0F,
49.0683,1.1572318199963776,12.881200790405273,1.144214391708374,1.148352026939392,39.74448776245117,36,1,DF 07 03 08 16 41 02 66 19 4E 41 9E 75 92 3F 24 00 00 00 5B FA 1E 42 33 FD 92 3F EA,
49.1804,1.1675676799961368,12.880485534667969,1.156015396118164,1.1572327613830566,39.74448776245117,36,1,DF 07 03 08 16 41 02 78 16 4E 41 50 F8 93 3F 24 00 00 00 5B FA 1E 42 34 20 94 3F 7F,
49.2708,1.1783757299999706,12.879556655883789,1.1595616340637207,1.1675686836242676,39.748779296875,36,1,DF 07 03 08 16 41 02 AA 12 4E 41 84 6C 94 3F 24 00 00 00 C0 FE 1E 42 E4 72 95 3F 3C,
49.4059,1.1884107199963183,12.879344940185547,1.1676959991455078,1.1675686836242676,39.748779296875,36,1,DF 07 03 08 16 41 02 CC 11 4E 41 10 77 95 3F 24 00 00 00 C0 FE 1E 42 E4 72 95 3F 83,
49.4726,1.198318969999673,12.87790298461914,1.1678533554077148,1.1884117126464844,39.75432586669922,36,1,DF 07 03 08 16 41 02 E4 0B 4E 41 38 7C 95 3F 24 00 00 00 6E 04 1F 42 E0 1D 98 3F E5,
49.5850,1.2073799699952361,12.876632690429688,1.1984734535217285,1.198319911956787,39.75432586669922,36,1,DF 07 03 08 16 41 02 B0 06 4E 41 94 67 99 3F 24 00 00 00 6E 04 1F 42 8C 62 99 3F E1,
49.6531,1.2166385199991057,12.87655258178711,1.1984734535217285,1.2073808908462524,39.75988006591797,37,1,DF 07 03 08 16 41 02 5C 06 4E 41 94 67 99 3F 25 00 00 00 1E 0A 1F 42 75 8B 9A 3F 6B,
49.7885,1.2267076199990699,12.875070571899414,1.207389235496521,1.216639518737793,39.764930725097656,37,1,DF 07 03 08 16 41 02 4A 00 4E 41 BB 8B 9A 3F 25 00 00 00 4A 0F 1F 42 D8 BA 9B 3F 73,
49.8553,1.2365926500002389,12.875240325927734,1.2163969278335571,1.2267085313796997,39.764930725097656,37,1,DF 07 03 08 16 41 02 FC 00 4E 41 E5 B2 9B 3F 25 00 00 00 4A 0F 1F 42 C9 04 9D 3F 32,
49.9901,1.24658356999862,12.873130798339844,1.2366600036621094,1.2365936040878296,39.764930725097656,37,1,DF 07 03 08 16 41 02 58 F8 4D 41 E0 4A 9E 3F 25 00 00 00 4A 0F 1F 42 B3 48 9E 3F 1A,
50.0357,1.2556971499987413,12.872495651245117,1.236668586730957,1.2465845346450806,39.77653121948242,37,1,DF 07 03 08 16 41 02 BE F5 4D 41 28 4B 9E 3F 25 00 00 00 2B 1B 1F 42 15 90 9F 3F D6,
50.1251,1.265050369995879,12.872114181518555,1.2465569972991943,1.2556980848312378,39.77653121948242,37,1,DF 07 03 08 16 41 02 2E F4 4D 41 2E 8F 9F 3F 25 00 00 00 2B 1B 1F 42 B7 BA A0 3F 4F,
50.2384,1.2750138499948662,12.871519088745117,1.2552931308746338,1.2650513648986816,39.78511428833008,37,1,DF 07 03 08 16 41 02 BE F1 4D 41 72 AD A0 3F 25 00 00 00 F5 23 1F 42 34 ED A1 3F DC,
50.3505,1.2845821499999148,12.870126724243164,1.2650494575500488,1.2750147581100464,39.78511428833008,37,1,DF 07 03 08 16 41 02 0A EC 4D 41 24 ED A1 3F 25 00 00 00 F5 23 1F 42 AF 33 A3 3F DF,
50.4187,1.2949646499997471,12.869752883911133,1.2749736309051514,1.2845830917358398,39.79066848754883,37,1,DF 07 03 08 16 41 02 82 EA 4D 41 56 32 A3 3F 25 00 00 00 A5 29 1F 42 38 6D A4 3F 76,
50.5527,1.2959725900029297,12.868896484375,1.2840628623962402,1.2949656248092651,39.79066848754883,37,1,DF 07 03 08 16 41 02 00 E7 4D 41 2C 5C A4 3F 25 00 00 00 A5 29 1F 42 6F C1 A5 3F 6E,
50.6208,1.286672260001069,12.867464065551758,1.294837236404419,1.295973539352417,39.79521560668945,38,1,DF 07 03 08 16 41 02 22 E1 4D 41 3A BD A5 3F 26 00 00 00 4D 2E 1F 42 76 E2 A5 3F 0C,
50.7103,1.2766855499998202,12.867382049560547,1.295832633972168,1.2866731882095337,39.79521560668945,38,1,DF 07 03 08 16 41 02 CC E0 4D 41 D8 DD A5 3F 26 00 00 00 4D 2E 1F 42 B5 B1 A4 3F 98,
50.8004,1.2666654900007417,12.868270874023438,1.2865347862243652,1.2766865491867065,39.79875564575195,38,1,DF 07 03 08 16 41 02 70 E4 4D 41 2C AD A4 3F 26 00 00 00 ED 31 1F 42 77 6A A3 3F B0,
50.9129,1.256731850001961,12.869621276855469,1.2747886180877686,1.2666664123535156,39.79875564575195,38,1,DF 07 03 08 16 41 02 F8 E9 4D 41 46 2C A3 3F 26 00 00 00 ED 31 1F 42 20 22 A2 3F 2B,
51.0026,1.2467516700038688,12.869955062866211,1.2666023969650269,1.2567328214645386,39.8005256652832,38,1,DF 07 03 08 16 41 02 56 EB 4D 41 07 20 A2 3F 26 00 00 00 BD 33 1F 42 9F DC A0 3F 0E,
51.1382,1.2366464700025972,12.87080192565918,1.258749008178711,1.2467526197433472,39.8005256652832,38,1,DF 07 03 08 16 41 02 CE EE 4D 41 B0 1E A1 3F 26 00 00 00 BD 33 1F 42 97 95 9F 3F 3D,
51.2055,1.226697230001446,12.871950149536133,1.246384620666504,1.236647367477417,39.80254364013672,38,1,DF 07 03 08 16 41 02 82 F3 4D 41 88 89 9F 3F 26 00 00 00 CE 35 1F 42 76 4A 9E 3F 9D,
51.3394,1.2167494799999987,12.872243881225586,1.2363327741622925,1.2266981601715088,39.80254364013672,38,1,DF 07 03 08 16 41 02 B6 F4 4D 41 27 40 9E 3F 26 00 00 00 CE 35 1F 42 72 04 9D 3F 5E,
51.4304,1.2074283400026617,12.874313354492188,1.2262299060821533,1.2167503833770752,39.80431365966797,38,1,DF 07 03 08 16 41 02 30 FD 4D 41 1A F5 9C 3F 26 00 00 00 9E 37 1F 42 7A BE 9B 3F A3,
51.5207,1.196713510004338,12.874443054199219,1.2165876626968384,1.20742928981781,39.80431365966797,38,1,DF 07 03 08 16 41 02 B8 FD 4D 41 25 B9 9B 3F 26 00 00 00 9E 37 1F 42 0B 8D 9A 3F EE,
51.6098,1.186728740000399,12.875282287597656,1.2070143222808838,1.1967145204544067,39.81114196777344,38,1,DF 07 03 08 16 41 02 28 01 4E 41 72 7F 9A 3F 26 00 00 00 9C 3E 1F 42 F1 2D 99 3F DD,
51.7004,1.1766761300037616,12.875875473022461,1.196441650390625,1.1867296695709229,39.81114196777344,39,1,DF 07 03 08 16 41 02 96 03 4E 41 00 25 99 3F 27 00 00 00 9C 3E 1F 42 C2 E6 97 3F B1,
51.8129,1.1666431200050285,12.876510620117188,1.1866917610168457,1.1766771078109741,39.814674377441406,39,1,DF 07 03 08 16 41 02 30 06 4E 41 84 E5 97 3F 27 00 00 00 3A 42 1F 42 5B 9D 96 3F E1,
51.9028,1.1567457900033333,12.877439498901367,1.176698923110962,1.1666440963745117,39.814674377441406,39,1,DF 07 03 08 16 41 02 FE 09 4E 41 12 9E 96 3F 27 00 00 00 3A 42 1F 42 98 54 95 3F D7,
52.0155,1.1467338300019039,12.878204345703125,1.1667747497558594,1.156746745109558,39.81973648071289,39,1,DF 07 03 08 16 41 02 20 0D 4E 41 E0 58 95 3F 27 00 00 00 69 47 1F 42 47 10 94 3F 8C,
52.1051,1.1367292000039015,12.879083633422852,1.1567983627319336,1.1467348337173462,39.81973648071289,39,1,DF 07 03 08 16 41 02 BA 10 4E 41 F8 11 94 3F 27 00 00 00 69 47 1F 42 35 C8 92 3F 7B,
52.2179,1.1267386300023645,12.880525588989258,1.146289587020874,1.1367301940917969,39.8263053894043,39,1,DF 07 03 08 16 41 02 A2 16 4E 41 9E B9 92 3F 27 00 00 00 23 4E 1F 42 60 80 91 3F 9E,
52.3082,1.1177595300017857,12.880949020385742,1.1367249488830566,1.1267396211624146,39.8263053894043,39,1,DF 07 03 08 16 41 02 5E 18 4E 41 34 80 91 3F 27 00 00 00 23 4E 1F 42 01 39 90 3F 2B,
52.4424,1.108336650003912,12.881576538085938,1.126833438873291,1.1177605390548706,39.83211898803711,39,1,DF 07 03 08 16 41 02 F0 1A 4E 41 14 3C 90 3F 27 00 00 00 17 54 1F 42 C7 12 8F 3F 64,
52.5324,1.1016394299978858,12.882169723510742,1.1179277896881104,1.108337640762329,39.83211898803711,39,1,DF 07 03 08 16 41 02 5E 1D 4E 41 42 18 8F 3F 27 00 00 00 17 54 1F 42 02 DE 8D 3F E5,
52.6005,1.1116237199981698,12.883188247680664,1.1083600521087646,1.1016403436660767,39.83818435668945,39,1,DF 07 03 08 16 41 02 8A 21 4E 41 BE DE 8D 3F 27 00 00 00 4D 5A 1F 42 8D 02 8D 3F 8A,
52.7127,1.120791769999778,12.883317947387695,1.1017112731933594,1.1116247177124023,39.83818435668945,40,1,DF 07 03 08 16 41 02 12 22 4E 41 E0 04 8D 3F 28 00 00 00 4D 5A 1F 42 B8 49 8E 3F 45,
52.7804,1.130015209998237,12.882635116577148,1.1116347312927246,1.1116247177124023,39.845008850097656,40,1,DF 07 03 08 16 41 02 46 1F 4E 41 0C 4A 8E 3F 28 00 00 00 4A 61 1F 42 B8 49 8E 3F 9D,
52.8710,1.1399663199961652,12.882675170898438,1.1117000579833984,1.1300162076950073,39.845008850097656,40,1,DF 07 03 08 16 41 02 70 1F 4E 41 30 4C 8E 3F 28 00 00 00 4A 61 1F 42 5F A4 90 3F 49,
52.9827,1.149953429994639,12.881031036376953,1.1299641132354736,1.1300162076950073,39.8513298034668,40,1,DF 07 03 08 16 41 02 B4 18 4E 41 AA A2 90 3F 28 00 00 00 C3 67 1F 42 5F A4 90 3F BB,
53.0723,1.1599316799954977,12.880777359008789,1.1299726963043213,1.1499544382095337,39.8513298034668,40,1,DF 07 03 08 16 41 02 AA 17 4E 41 F2 A2 90 3F 28 00 00 00 C3 67 1F 42 B5 31 93 3F 98,
53.2306,1.1699500099988656,12.87870979309082,1.1574933528900146,1.1599326133728027,39.85259246826172,40,1,DF 07 03 08 16 41 02 32 0F 4E 41 BE 28 94 3F 28 00 00 00 0E 69 1F 42 AC 78 94 3F 36,
